,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
710,0.002195339800795131,0.0027900053273697267,0.003486115748422857,0.0028903058464186107,0.0031608164338227684,0.0029021464762642715,0.002631419974335717,0.002525425359169628,0.0024602090518611305,0.0037402390088913193,0.0038133744059266335,0.0026714977737585517,0.0034676605984828826,0.0035738479988893985,0.002787113524546995,0.0031482072124662907,0.0036295668196740932,0.0016466276160798288,0.003568203350614813,0.002738488308216449
711,0.001649509844945577,0.0021826460427232346,0.002152840482015129,0.0028594395141611517,0.0017371734887969036,0.0032315634077636165,0.001801072437040414,0.0025640520282949027,0.0028598208607536024,0.003442575779181343,0.0016456165981663118,0.0020355739856444547,0.0017210335866276092,0.0032089365125520506,0.0021180012079656096,0.002099013835339081,0.002076469747309504,0.0024670153573924424,0.0019262920996152798,0.0035265252362961775
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0016334194129650223,0.00043595694443439726,0.000970778417767842,0.001806860272873556,0.0007189788693214215,0.0008355971853086738,0.0006219064232330614,0.0006353722564420643,0.0007120062533939344,0.0010314194643629266,0.0003335107959305009,0.0003027992452631667,0.0007200092107538964,0.0004272961668624424,0.0013378857758153072,0.0006617811258177237,0.0003185227135569827,0.001134042288338622,0.000930042416491831,0.001587782123703971
714,0.000260109528647484,0.0,8.445898541279487e-06,0.00023566223344050332,0.00020905870772260535,7.810148724217413e-06,7.800808756049567e-06,0.0001823859748657088,0.0,0.00012116575818819567,5.613576257445373e-06,3.231868171054442e-05,1.191538083583362e-05,0.00017948810405492245,0.00014550303720432827,0.000176466923460851,0.00011282842062247984,0.0,0.00014508932609706783,0.00011741762219399617
715,0.0,0.0,0.0,0.0,5.9986125789519805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2242863409285146e-06,0.0,0.0,0.0,0.0,3.334042255963075e-06,0.0
716,0.0,0.0,0.0,1.9365884286303257e-06,0.0,0.0,0.0,1.2602927394631855e-05,0.0,2.0033242697798677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709249059573054e-06,0.0,7.316982259293877e-07
717,3.4840330094133654e-06,0.0,0.0,0.0,2.4895895171744293e-06,4.063881223381949e-06,0.0,0.0,0.0,1.7307016744919704e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.192607750492784e-06,0.0,0.0,1.2413889184703753e-06
718,0.00475285621013517,0.004056198918404842,0.0033589993823485973,0.0036940116171388436,0.0034787687255687216,0.0035795664591541363,0.0023550119359627775,0.001973990717919036,0.0038050608321092104,0.0036687218914815824,0.0030610333073586393,0.002473377265291551,0.0058015921256728605,0.002851163493920336,0.0031079578171638866,0.003402701440515827,0.0029715509870305774,0.00299236901268782,0.003076287410140713,0.003474835423124508
719,0.0007614644479921529,0.0006678558752199777,0.0008838236054519232,0.0006998139355690344,0.0006244255406813495,0.0010202512669026079,0.0012901234626288233,0.00022575950363773757,0.0010577885100181382,0.001279625430109812,0.0008471991549332704,0.0037706275834467422,0.0009421613762111388,0.00101414191438806,0.0009699195898884591,0.0007543415377333552,0.0013398008223334359,0.0010900317039470194,0.00027696732700483687,0.000519112257445142
720,0.0001509849616324884,0.00010601832267852145,0.0001581496169549339,0.00020238382874959734,0.00013029087337132738,0.0001405740982861332,0.00018635410054369597,0.00012762850972911373,0.00012451217951386318,0.00013400460106085293,0.00015830692974378582,9.945532759596612e-05,0.0002775784855387158,0.00010369622366622705,0.00036746755068175384,0.0001742712283983663,0.0002153345559654062,0.000389504006801593,0.0002034930183340334,0.0003141166549064544
721,0.0005091223557404167,0.000485214729256391,0.0004694686669789188,0.0,0.0005335443869216351,0.000535766636902416,0.0,1.5513055788343646e-05,0.0005191892297384706,0.0,0.0,0.0004949651310337824,0.0,0.0,2.0564014542017233e-05,0.0,0.0,0.0,0.0008916205533587181,0.0
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0013373078484209646,0.001023096229284813,0.0009189792445377443,0.0006179430903873114,0.0008868310176530776,0.0016720593820971296,0.000553857999680609,0.0008798038847466536,0.0004923348636103575,0.000826264776846041,0.0009929044537825616,0.0005981473002672525,0.0005539320437549634,0.002125052757869812,0.0008463898868859024,0.0005132040633143661,0.0012134494417509118,0.0012506414602326044,0.0007541010380402833,0.0012688848783278723
726,0.002606988518750809,0.0015188424514243715,0.0033441438187625724,0.0049237879426892416,0.0032695894267751944,0.0032837472283571115,0.0030322989909191246,0.004239472643224019,0.004533298019423209,0.006158916871084387,0.0035422339298960864,0.007798557890025738,0.0043769834185933415,0.005438510590345293,0.0024671204267400063,0.0024074365308167814,0.004609931351441045,0.003691476203861024,0.0043275136446895845,0.0033619333675233066
727,0.0,1.6062218438074106e-05,0.0,4.856200577525489e-06,7.880458278950672e-06,0.0,0.0,0.0,0.0,1.2125728454184928e-05,0.0,1.7332494704729668e-05,1.2896519976558986e-05,7.116106990161079e-06,8.048556128824612e-06,0.0,1.0807772807786497e-05,0.0,7.3848733582299495e-06,0.0
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.0034066625305287975,0.002752200523277966,0.0022196174176700354,0.004274724756106553,0.002383271725745323,0.00467842301181549,0.0029671845655586267,0.0026918102615758194,0.00396759869037179,0.0018909870582819667,0.004290267876512279,0.0035747893182151774,0.0041227903972498635,0.0021239161800605854,0.0041583400469798115,0.0031381681160112477,0.0032162742733530363,0.0047708829656937625,0.0028410910046888834,0.002230176991996904
730,0.00206661812467123,0.0005170960736323068,4.21608304407585e-05,9.871949437798026e-05,0.00019200540092070525,0.00020517300920612608,0.0017002727833486304,5.092514715838374e-05,0.0002175724278286735,0.00018628439814222532,0.00027732217404755413,0.0007148464486588408,0.0020398493328701093,0.0002457862170296459,0.0018237893781973455,0.00034763722115458876,7.141816133937666e-05,0.0001560559167603617,8.012155326264087e-05,0.0001533955579189579
731,0.0,2.5060171521528884e-06,2.61980003579247e-06,5.628439189545256e-06,2.5476899019587755e-06,4.2311296965635846e-06,0.0,2.1281669809845346e-06,0.0,0.0,5.168918061564647e-06,4.253331182455342e-06,0.0,0.0,5.636850022841958e-06,0.0,3.7917560663888113e-06,0.0,1.8475543272559352e-06,0.0
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.0,0.0,6.6555793514330494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0869037808778567e-06,0.0,3.430824654060416e-06,4.795966184689393e-06,5.709157293339402e-06,0.0,0.0,0.0,1.7903999005366213e-06
734,0.0,8.597595287200592e-06,3.720907599992708e-06,0.0,0.0,0.0,0.0,0.0,1.1832980502780677e-05,1.0692656700370093e-05,1.9380769032346787e-05,0.0,1.547556334575806e-05,7.4813149408041395e-06,0.0,7.2527124110173e-06,0.0,0.0,0.0,0.0
735,0.000583988551566231,0.0003848907164996621,0.0006367878034767715,0.0006764981422514433,0.0007358682599793233,0.00031094458981569586,0.00027988836853117324,0.00033277352638194586,0.00032418582787318586,0.0006430117863855484,0.00013908321670446188,0.0006679835643660988,0.00045359863933553497,0.0006863947324860534,0.0003760796298265304,0.000587814071946628,0.0005763034937092573,0.00043018248487290597,0.0004674052925143802,0.0006732077963435487
736,0.00047201309927323885,0.0006571342956216507,0.0008819424654706512,0.0006745231414996696,0.0010692243629671645,0.0005169976175247037,0.0006445910839575591,0.0007824642483806324,0.000821829386383412,0.0003537480153927636,0.0006102078097445646,0.00026344693031344973,0.0005599010077177711,0.0005221851699159513,0.0009193865318806488,0.0006630230035658347,0.0007105350155618474,0.0005994002542531627,0.0008182001804466831,0.0003718457206846611
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.00017647152124990097,2.1037783574741356e-05,0.000266391196786211,0.0001586444317499545,0.00027663107326703654,0.00021889609476422086,4.431262946455136e-05,1.2207158755421637e-05,0.00011914644345336923,0.00025806035451292244,2.720717088490969e-05,1.9950310108781506e-05,4.7773723689805685e-05,0.00011172168656107592,0.0001463398908076219,4.345193245843565e-05,3.474952932060455e-05,0.0003052154266115722,0.0002699291511259969,0.000174453962688301
739,8.611234344399391e-05,7.674794440652739e-05,0.0001522085268883169,0.0,0.0001750328415492969,0.0,6.514131469098297e-05,0.0,0.0,9.759609626295666e-05,2.217462751358907e-05,3.822308682575969e-06,0.00018770321616315628,3.876536253743767e-06,9.925526683218777e-05,2.6530091917765774e-06,0.00019191949065095064,8.197590516804642e-05,0.0,7.092770257742387e-05
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,0.0005588158218063302,0.00021114342765252551,0.0006131348602352077,0.0005130036580364528,0.0006119298702056308,0.00029992439517422805,0.00018356530017954684,0.00025340298538025196,0.00026253686981625186,0.00040096441202344446,0.00022421436243872975,0.0001250353722695706,0.0006303704843188055,0.00023815010200934494,0.00019941331213943215,7.338094688985859e-05,0.000427203108063475,0.00016065374092852073,0.0001261523639227603,0.0006750002976496198
746,0.0038095588126616513,0.004431371033242285,0.003969637965360357,0.002428057923057454,0.005070402572199545,0.0027934388762914423,0.0032425783208915116,0.0035153811614371667,0.0033543145583386936,0.0034812678849358144,0.004617940996356517,0.0030951661404312316,0.006512666856709788,0.003327283374258243,0.00548662568867872,0.00295151116816333,0.003925405507903338,0.0033729197560377713,0.002792216438042938,0.0034036762665588566
747,0.004423895000034643,0.003709547302935027,0.0070348719031768795,0.007397400839204443,0.004663240566619893,0.00435539153787341,0.004833241397078415,0.007726072457270683,0.0036213739888865406,0.003310004260640346,0.009504323943143423,0.005729911950422795,0.0038962369412229646,0.00605430771711408,0.0044508902758566,0.004232683149866142,0.004714683888730859,0.004500230617950283,0.0053660798225505174,0.0035522975581066553
748,0.0,9.348855455099764e-06,7.298394805869205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.165614676021112e-06,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.790733139405052e-07,0.0,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,2.842970431817964e-05,0.0,5.335213506629959e-05,3.933660516374837e-06,0.0,0.0,1.017060735443715e-05,0.0,0.0,0.0,0.0,0.0,1.2238696301112114e-05,0.0,0.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2282039091871475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,3.9157483761218744e-05,4.5815724378543735e-05,4.598636829328612e-06,1.3923609772105051e-05,1.2668156411998531e-05,1.6828648546408233e-05,1.46921506195606e-05,6.504073047475325e-05,5.409439210517768e-06,5.9890149160301905e-05,3.553861022917952e-05,3.7561408323387884e-06,7.086530484656095e-06,4.627344706432678e-05,1.7764136884317586e-05,1.6689389114519047e-05,5.760887475631321e-06,1.7533186867178696e-05,2.3234910745609463e-05,1.5354202575205514e-05
755,0.0,0.0,8.649996396359727e-05,1.6768339579308255e-05,3.5355057540679506e-05,0.0,0.0,0.0,1.5573429446122064e-05,0.0,0.0,0.00010334390412157649,0.0,5.218936132698693e-05,0.0,6.518249705681359e-06,0.0003302174488707605,1.3673306749534515e-05,4.279892668778261e-06,0.00010770023747993348
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,1.844473485566145e-05,7.128228332418928e-06,0.0,2.8786353183792788e-05,4.53176958504005e-06,4.875270518626879e-05,0.0,0.0,2.11503919893624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1002070143378889e-05
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0006678966759397087,0.0006193857393595904,0.00043578362115399903,0.0008031239843038182,0.000627915936276442,0.0005953508615110312,0.0004264713826381233,0.00044129792847695526,0.0008504619234675678,0.0004990803987131405,0.0008123280956939967,0.0005814336033082483,0.0005725408018193562,0.0004998302803107583,0.0003909292091254617,0.0004410314354638169,0.0005792359248361053,0.0003727016663868051,0.0005400631740698586,0.0006212076353459689
767,0.004790242133656664,0.00312930300843528,0.0029080064523277376,0.003496330598634584,0.00313505792936511,0.00405485945485526,0.002756005734526961,0.003525346905046939,0.00373840086467025,0.0023065159315674546,0.0028105793249451052,0.002256563472194004,0.0026703706329179702,0.0023494828082974736,0.004116316032234265,0.004119919174987805,0.0035474041382274678,0.0037700124030699365,0.0027868099529449546,0.0034468198453904333
768,0.0009344395009024952,0.0018462540149591184,0.0009819287793967255,0.001209377927441253,0.0015239346452339355,0.0006999256409373531,0.001028584266991406,0.0007640578225995719,0.0014151646549024762,0.0007388610613979999,0.000762757139112567,0.0010580606733030338,0.0006968131752154812,0.0014659871922975088,0.001684085096496494,0.0010149851392287036,0.0013233797435827294,0.0010741162198108804,0.000798484949942773,0.0010893601869283558
769,0.00040551652085809,0.0006168148408415528,0.00037743651395111234,0.0003408261870439723,0.0002678124450228695,0.00037220345394490395,0.00053844896118552,0.0004467007230265186,0.0003422666178938688,0.00036921873715736845,0.00043932149886434974,0.00036024871742238,0.0005359359827846814,0.0005772074164368049,0.0004063291635952532,0.00022771072699572518,0.0005950094876646511,0.0007747355126018708,0.000589950237341114,0.0004577055191279018
770,0.0,0.0,0.0,0.0,0.0,1.3055155176442821e-05,0.0,1.2220563574144532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0.0,0.0,0.0,7.058570303637975e-06,1.4416268053996196e-05,2.6308442946108635e-06,0.0,0.0,4.154474999604071e-06,0.0,0.0,5.597114917084885e-06,0.0,0.0,0.0,0.0,0.0,2.8566267762987596e-06,0.0,0.0
772,0.00020279217457943747,2.211363525766337e-05,0.00034283423937194054,5.95595949087035e-05,0.000801950954794577,1.4695888705056596e-05,1.569739592841788e-05,8.788716137902926e-05,0.00025327267963098373,0.00022215342725659767,0.0002735917099336213,0.00022507249980228627,0.00027569062907508574,0.00019830742956663278,1.9522673343860192e-05,6.219840928646558e-05,6.836367157358164e-05,6.29829038541527e-05,0.00015242983670038672,0.00016569950558355763
773,1.814961937483744e-05,0.0,5.434955526177398e-05,0.0,0.0,0.0,4.713188334314943e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536281823981889e-05,0.0,0.0,1.7661196100537357e-06
774,9.86542303884939e-06,0.0,0.0001544691995625292,0.0,1.1203345327574114e-05,0.0,0.0,0.0,0.0,3.825038923398982e-06,0.0,0.0,0.0,4.039141165301296e-06,0.0,0.0,0.0,1.3609467923497258e-06,0.0,0.0
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.279788003825931e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0201572716012723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,9.429419200436363e-06,0.0,1.7482561828286192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440598647167323e-06,8.738623584068993e-06,0.0,6.826279088666008e-06,0.0,0.0,5.8819919858095846e-06,1.1874280899720107e-05,1.0027613343727599e-05
780,0.0,3.5120779561570546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0.0006048240520678584,0.0023703232248154307,0.0011574812434815072,0.000531197802181621,0.0013545501497909762,0.0013561425834415933,0.0009101943605839534,0.001602053338439447,0.001621946563675731,0.0,0.0015163435846638471,0.0020737871958198748,0.0030671718197891507,0.0012556367264043222,0.0006893569045607839,0.0011100532086922678,0.001080482008212523,0.0014433596882152922,0.001830361338923811,0.001979674460777493
782,0.00015518719745749558,0.0,0.0002912171086594557,0.0012864483680181088,0.0007073363060601525,0.00023673584224639967,0.0005999183068303644,0.0,0.00016869703341309015,0.0005170580958276316,0.00014227452537942645,0.0008382562644410509,0.0001529068560213656,0.00016997231326116037,0.0,0.00015597468818218208,0.00042601744707271056,0.00045328986629642343,0.00036430633022105255,0.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,7.787765629522304e-05,0.00014112638779708407,0.0003151017747080226,0.00014789710451926414,0.00010208981147451931,9.430778085483293e-05,0.00011269380315015214,0.00026317594180606346,9.582748810210327e-05,0.000287389991571799,0.00010772070643085769,0.0002288249837538961,7.35412461008391e-05,0.00016633135104105652,9.32277871765404e-05,6.023687206457531e-05,9.721816729021762e-05,0.00012546428075389435,9.922458224872907e-05,0.0001296099644636146
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,6.431812825630422e-05,4.6063563965478216e-05,4.70646422141923e-05,3.550397206610698e-05,2.1172530775017162e-05,6.266700458893267e-05,2.988198318300485e-05,2.2917629616262407e-05,5.867365024977852e-06,1.2658894032741759e-05,1.0618318905316145e-05,2.0380402939359177e-05,3.1811261752401144e-05,2.9543061883724715e-05,3.5973382064430795e-05,1.58832369625334e-05,3.844034600243086e-06,3.110939132229022e-05,1.2296840839815822e-05,8.389713058669906e-06
791,0.0005749580990636828,0.00039883123055735087,0.0005159381585087374,0.00037813925785460897,0.00030296016963089837,0.0003913407994381536,0.0003678613256409802,0.0003701814716912047,0.0004211200047323858,0.0004896687060806414,0.00035558040343128776,0.00046177161370291583,0.0005359456153913729,0.0003469178299735529,0.00028433920111138334,0.0004582612412041845,0.00032941267519974546,0.0005136643789863408,0.00042650397068051086,0.00022672605369972426
792,0.00015895034577342076,0.0001870549899188739,0.0001759570101205247,0.0002287087663983396,0.00018589631173273192,0.00016097163254737818,0.0003308127458448989,0.00014745598478462475,0.0001105821620541548,9.173356452798166e-05,0.00017719162698651072,0.0001896966563353917,0.0001786483738407434,5.568293110160527e-05,0.0002519000248985895,0.00022289309707883984,0.00016076154100832157,0.00013284634060173548,0.0002451598810751478,0.00012431372687314178
793,6.468791020492685e-05,2.5886921385126943e-05,5.92109029082519e-06,5.0570991974021675e-05,1.7022535825048066e-05,6.452323089655004e-05,9.135942663478263e-06,4.0371048938444196e-05,4.046324178374447e-05,2.5144986510575698e-05,1.3455723598150422e-05,5.034534380749457e-05,0.00010329486934072495,2.0706957836516375e-05,2.036039148577828e-05,3.35892407960486e-05,0.00010387010249384755,9.810758496281746e-05,2.8061610061519566e-05,3.465271708944226e-05
794,0.0,0.0,0.0,0.0,0.0,2.0312920004233764e-06,0.0,3.938893271199278e-06,0.0,0.0,3.7297539771922554e-06,0.0,4.8314621167961166e-06,0.0,0.0,0.0,4.28038290117108e-06,0.0,0.0,0.0
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,0.0,0.0,0.0,0.0,0.0,6.659796776688922e-06,3.892906420947543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8634322038230272e-06,0.0,0.0,4.011640428231928e-06,0.0,0.0
804,0.0,7.0571011730846276e-06,0.0,0.0,0.0,0.0,0.0,1.2198280554101173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,2.5371025316957997e-06,9.886973255249956e-06,0.0,4.650084159587644e-06,1.4096740915602322e-05,9.28796224478582e-06,0.0,3.1794334972801153e-06,0.0,4.997094460909343e-06,2.6940738960318183e-06,2.883598511100711e-06,0.0,0.0,5.404705765826506e-06,3.4634893267024266e-06,9.990699539697301e-06,4.2493839869207516e-06,3.432821374460488e-05,3.877005380943317e-06
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.0004842360204018585,0.0002509142684347525,0.0007206753625100933,0.0,1.966845669370299e-05,0.0004122158353975219,0.0006614679612310054,0.0009681180551524449,0.0004396048261889256,0.0001923403495016533,0.0006536119651738429,0.0008100898370046067,0.0003719351453673061,0.0006728431300117492,0.0003801666231624581,0.00070125794222763,0.0004042407728496704,0.00025210430158204125,0.0005797144496780773,0.0003684156171574786
810,0.0007068731388555846,0.0005931680987259824,0.0014386638431067302,0.0009975054736764627,0.0008286481262853937,0.0007104179415618345,0.0008602748671307324,0.0008929080229709061,0.0003769799624777833,0.0006444449268693043,0.0006399311446928239,0.0006255916577194987,0.0007299452443771155,0.0009802755225849127,0.000782076436416696,0.00043250211966461304,0.00028747908400210024,0.0011537929390174173,0.00042686000110611405,0.0007954301399189028
811,0.0004405385285555714,0.00031042457312896904,0.0003335594352544528,0.00015585169358756331,0.00017909800383570547,0.0002218066909983201,0.00013710378093123468,0.00019234875214622023,0.00014661232199606266,0.00010760095994949035,0.00015228386382086108,0.00017160827676823763,8.052469231253846e-05,0.00014065434070207548,0.00016062266135417598,0.00010400828145279079,9.483716192167153e-05,0.00023261696884989622,0.0007830575220891702,0.00014994895337778116
812,4.519397303689353e-05,5.12007338018209e-05,7.081495086863511e-05,2.1247701757552884e-05,2.516753344221994e-05,6.449982473576392e-05,2.551433408944495e-05,4.896246652467059e-05,5.369227205887951e-05,9.69021051279416e-05,5.846848476426817e-05,1.9822791726435935e-05,2.995049535907579e-05,2.6448091245362555e-05,1.732488506498051e-05,3.652070791095203e-05,2.0190046485072957e-05,3.731478253128542e-05,3.7017311912292444e-05,8.51308218156814e-06
813,0.0007393933768440006,0.0002734160454254068,0.0006864668868057617,0.00040894253454819404,0.00037515842211448486,0.0005166937602536548,0.0005308437575156137,0.0006759770584705604,0.0004061431282238331,0.00048467640202583067,0.0003860220555931871,0.00029109784285668997,0.0005622417687387038,0.0005420805804000714,0.0005647328133138446,0.0005825427441966173,0.0005006668918897279,0.00063769748208247,0.0004067617580321812,0.0005915053490843183
